1.81E-03,-0.025
1.82E-03,-0.027
1.82E-03,-0.026
1.82E-03,-0.025
1.82E-03,-0.027
1.82E-03,-0.026
1.82E-03,-0.025
1.82E-03,-0.026
1.82E-03,-0.026
1.82E-03,-0.026
1.82E-03,-0.027
1.83E-03,-0.028
1.83E-03,-0.026
1.83E-03,-0.027
1.83E-03,-0.026
1.83E-03,-0.027
1.83E-03,-0.027
1.83E-03,-0.029
1.83E-03,-0.027
1.83E-03,-0.027
1.83E-03,-0.028
1.84E-03,-0.028
1.84E-03,-0.026
1.84E-03,-0.026
1.84E-03,-0.026
1.84E-03,-0.027
1.84E-03,-0.028
1.84E-03,-0.028
1.84E-03,-0.027
1.84E-03,-0.027
1.84E-03,-0.028
1.85E-03,-0.026
1.85E-03,-0.029
1.85E-03,-0.026
1.85E-03,-0.027
1.85E-03,-0.026
1.85E-03,-0.029
1.85E-03,-0.028
1.85E-03,-0.027
1.85E-03,-0.025
1.85E-03,-0.027
1.86E-03,-0.028
1.86E-03,-0.026
1.86E-03,-0.028
1.86E-03,-0.028
1.86E-03,-0.029
1.86E-03,-0.029
1.86E-03,-0.028
1.86E-03,-0.029
1.86E-03,-0.028
1.86E-03,-0.027
1.87E-03,-0.028
1.87E-03,-0.03
1.87E-03,-0.028
1.87E-03,-0.029
1.87E-03,-0.029
1.87E-03,-0.029
1.87E-03,-0.028
1.87E-03,-0.029
1.87E-03,-0.029
1.87E-03,-0.029
1.88E-03,-0.028
1.88E-03,-0.027
1.88E-03,-0.029
1.88E-03,-0.028
1.88E-03,-0.029
1.88E-03,-0.029
1.88E-03,-0.027
1.88E-03,-0.027
1.88E-03,-0.029
1.88E-03,-0.027
1.89E-03,-0.029
1.89E-03,-0.028
1.89E-03,-0.029
1.89E-03,-0.027
1.89E-03,-0.03
1.89E-03,-0.029
1.89E-03,-0.03
1.89E-03,-0.029
1.89E-03,-0.028
1.89E-03,-0.03
1.90E-03,-0.031
1.90E-03,-0.031
1.90E-03,-0.027
1.90E-03,-0.029
1.90E-03,-0.029
1.90E-03,-0.03
1.90E-03,-0.029
1.90E-03,-0.031
1.90E-03,-0.029
1.90E-03,-0.028
1.91E-03,-0.03
1.91E-03,-0.031
1.91E-03,-0.03
1.91E-03,-0.032
1.91E-03,-0.029
1.91E-03,-0.031
1.91E-03,-0.029
1.91E-03,-0.031
1.91E-03,-0.03
1.91E-03,-0.031
1.92E-03,-0.03
1.92E-03,-0.031
1.92E-03,-0.031
1.92E-03,-0.03
1.92E-03,-0.029
1.92E-03,-0.032
1.92E-03,-0.031
1.92E-03,-0.03
1.92E-03,-0.032
1.92E-03,-0.03
1.93E-03,-0.031
1.93E-03,-0.03
1.93E-03,-0.032
1.93E-03,-0.031
1.93E-03,-0.033
1.93E-03,-0.03
1.93E-03,-0.031
1.93E-03,-0.031
1.93E-03,-0.03
1.93E-03,-0.032
1.94E-03,-0.03
1.94E-03,-0.03
1.94E-03,-0.032
1.94E-03,-0.032
1.94E-03,-0.031
1.94E-03,-0.032
1.94E-03,-0.03
1.94E-03,-0.031
1.94E-03,-0.032
1.94E-03,-0.029
1.95E-03,-0.032
1.95E-03,-0.03
1.95E-03,-0.031
1.95E-03,-0.032
1.95E-03,-0.032
1.95E-03,-0.031
1.95E-03,-0.032
1.95E-03,-0.032
1.95E-03,-0.031
1.95E-03,-0.032
1.96E-03,-0.032
1.96E-03,-0.032
1.96E-03,-0.032
1.96E-03,-0.031
1.96E-03,-0.031
1.96E-03,-0.032
1.96E-03,-0.031
1.96E-03,-0.032
1.96E-03,-0.032
1.96E-03,-0.031
1.97E-03,-0.034
1.97E-03,-0.032
1.97E-03,-0.032
1.97E-03,-0.035
1.97E-03,-0.032
1.97E-03,-0.034
1.97E-03,-0.033
1.97E-03,-0.033
1.97E-03,-0.032
1.97E-03,-0.031
1.98E-03,-0.033
1.98E-03,-0.033
1.98E-03,-0.032
1.98E-03,-0.033
1.98E-03,-0.034
1.98E-03,-0.033
1.98E-03,-0.032
1.98E-03,-0.033
1.98E-03,-0.033
1.98E-03,-0.033
1.99E-03,-0.033
1.99E-03,-0.032
1.99E-03,-0.033
1.99E-03,-0.034
1.99E-03,-0.032
1.99E-03,-0.032
1.99E-03,-0.033
1.99E-03,-0.032
1.99E-03,-0.033
1.99E-03,-0.035
2.00E-03,-0.034
2.00E-03,-0.033
2.00E-03,-0.035
2.00E-03,-0.035
2.00E-03,-0.035
2.00E-03,-0.033
2.00E-03,-0.035
2.00E-03,-0.034
2.00E-03,-0.033
2.00E-03,-0.032
2.01E-03,-0.035
2.01E-03,-0.032
2.01E-03,-0.034
2.01E-03,-0.033
2.01E-03,-0.034
2.01E-03,-0.033
2.01E-03,-0.035
2.01E-03,-0.036
2.01E-03,-0.034
2.01E-03,-0.034
2.02E-03,-0.035
2.02E-03,-0.033
2.02E-03,-0.034
2.02E-03,-0.036
2.02E-03,-0.034
2.02E-03,-0.034
2.02E-03,-0.036
2.02E-03,-0.034
2.02E-03,-0.034
2.02E-03,-0.037
2.03E-03,-0.035
2.03E-03,-0.035
2.03E-03,-0.034
2.03E-03,-0.035
2.03E-03,-0.035
2.03E-03,-0.035
2.03E-03,-0.033
2.03E-03,-0.036
2.03E-03,-0.035
2.03E-03,-0.036
2.04E-03,-0.037
2.04E-03,-0.035
2.04E-03,-0.035
2.04E-03,-0.035
2.04E-03,-0.036
2.04E-03,-0.037
2.04E-03,-0.034
2.04E-03,-0.037
2.04E-03,-0.036
2.04E-03,-0.036
2.05E-03,-0.036
2.05E-03,-0.037
2.05E-03,-0.036
2.05E-03,-0.037
2.05E-03,-0.036
2.05E-03,-0.035
2.05E-03,-0.034
2.05E-03,-0.036
2.05E-03,-0.035
2.05E-03,-0.037
2.06E-03,-0.036
2.06E-03,-0.037
2.06E-03,-0.036
2.06E-03,-0.035
2.06E-03,-0.038
2.06E-03,-0.036
2.06E-03,-0.036
2.06E-03,-0.038
2.06E-03,-0.037
2.06E-03,-0.037
2.07E-03,-0.036
2.07E-03,-0.037
2.07E-03,-0.037
2.07E-03,-0.036
2.07E-03,-0.037
2.07E-03,-0.038
2.07E-03,-0.039
2.07E-03,-0.037
2.07E-03,-0.037
2.07E-03,-0.035
2.08E-03,-0.037
2.08E-03,-0.037
2.08E-03,-0.037
2.08E-03,-0.038
2.08E-03,-0.037
2.08E-03,-0.039
2.08E-03,-0.038
2.08E-03,-0.037
2.08E-03,-0.039
2.08E-03,-0.037
2.09E-03,-0.038
2.09E-03,-0.036
2.09E-03,-0.038
2.09E-03,-0.038
2.09E-03,-0.039
2.09E-03,-0.038
2.09E-03,-0.037
2.09E-03,-0.038
2.09E-03,-0.038
2.09E-03,-0.037
2.10E-03,-0.037
2.10E-03,-0.039
2.10E-03,-0.038
2.10E-03,-0.04
2.10E-03,-0.039
2.10E-03,-0.039
2.10E-03,-0.039
2.10E-03,-0.037
2.10E-03,-0.038
2.10E-03,-0.04
2.11E-03,-0.037
2.11E-03,-0.039
2.11E-03,-0.038
2.11E-03,-0.041
2.11E-03,-0.039
2.11E-03,-0.042
2.11E-03,-0.038
2.11E-03,-0.04
2.11E-03,-0.039
2.11E-03,-0.038
2.12E-03,-0.039
2.12E-03,-0.039
2.12E-03,-0.038
2.12E-03,-0.04
2.12E-03,-0.039
2.12E-03,-0.04
2.12E-03,-0.038
2.12E-03,-0.04
2.12E-03,-0.04
2.12E-03,-0.04
2.13E-03,-0.037
2.13E-03,-0.039
2.13E-03,-0.04
2.13E-03,-0.039
2.13E-03,-0.04
2.13E-03,-0.04
2.13E-03,-0.04
2.13E-03,-0.039
2.13E-03,-0.039
2.13E-03,-0.039
2.14E-03,-0.04
2.14E-03,-0.04
2.14E-03,-0.04
2.14E-03,-0.037
2.14E-03,-0.04
2.14E-03,-0.039
2.14E-03,-0.04
2.14E-03,-0.04
2.14E-03,-0.039
2.14E-03,-0.041
2.15E-03,-0.039
2.15E-03,-0.04
2.15E-03,-0.041
2.15E-03,-0.041
2.15E-03,-0.039
2.15E-03,-0.039
2.15E-03,-0.04
2.15E-03,-0.041
2.15E-03,-0.04
2.15E-03,-0.042
2.16E-03,-0.04
2.16E-03,-0.039
2.16E-03,-0.041
2.16E-03,-0.04
2.16E-03,-0.038
2.16E-03,-0.041
2.16E-03,-0.039
2.16E-03,-0.04
2.16E-03,-0.041
2.16E-03,-0.039
2.17E-03,-0.04
2.17E-03,-0.042
2.17E-03,-0.04
2.17E-03,-0.041
2.17E-03,-0.042
2.17E-03,-0.041
2.17E-03,-0.041
2.17E-03,-0.042
2.17E-03,-0.04
2.17E-03,-0.041
2.18E-03,-0.042
2.18E-03,-0.041
2.18E-03,-0.041
2.18E-03,-0.041
2.18E-03,-0.043
2.18E-03,-0.042
2.18E-03,-0.041
2.18E-03,-0.041
2.18E-03,-0.04
2.18E-03,-0.041
2.19E-03,-0.042
2.19E-03,-0.043
2.19E-03,-0.043
2.19E-03,-0.042
2.19E-03,-0.04
2.19E-03,-0.04
2.19E-03,-0.041
2.19E-03,-0.042
2.19E-03,-0.045
2.19E-03,-0.042
2.20E-03,-0.041
2.20E-03,-0.041
2.20E-03,-0.043
2.20E-03,-0.042
2.20E-03,-0.043
2.20E-03,-0.043
2.20E-03,-0.043
2.20E-03,-0.043
2.20E-03,-0.043
2.20E-03,-0.042
2.21E-03,-0.045
2.21E-03,-0.042
2.21E-03,-0.043
2.21E-03,-0.042
2.21E-03,-0.043
2.21E-03,-0.043
2.21E-03,-0.042
2.21E-03,-0.044
2.21E-03,-0.044
2.21E-03,-0.044
2.22E-03,-0.041
2.22E-03,-0.041
2.22E-03,-0.045
2.22E-03,-0.043
2.22E-03,-0.044
2.22E-03,-0.044
2.22E-03,-0.041
2.22E-03,-0.044
2.22E-03,-0.044
2.22E-03,-0.044
2.23E-03,-0.044
2.23E-03,-0.043
2.23E-03,-0.043
2.23E-03,-0.044
2.23E-03,-0.043
2.23E-03,-0.044
2.23E-03,-0.041
2.23E-03,-0.043
2.23E-03,-0.044
2.23E-03,-0.043
2.24E-03,-0.045
2.24E-03,-0.044
2.24E-03,-0.045
2.24E-03,-0.041
2.24E-03,-0.043
2.24E-03,-0.045
2.24E-03,-0.044
2.24E-03,-0.044
2.24E-03,-0.045
2.24E-03,-0.043
2.25E-03,-0.042
2.25E-03,-0.045
2.25E-03,-0.044
2.25E-03,-0.044
2.25E-03,-0.044
2.25E-03,-0.044
2.25E-03,-0.044
2.25E-03,-0.045
2.25E-03,-0.045
2.25E-03,-0.044
2.26E-03,-0.042
2.26E-03,-0.043
2.26E-03,-0.046
2.26E-03,-0.044
2.26E-03,-0.046
2.26E-03,-0.045
2.26E-03,-0.045
2.26E-03,-0.047
2.26E-03,-0.044
2.26E-03,-0.044
2.27E-03,-0.045
2.27E-03,-0.044
2.27E-03,-0.046
2.27E-03,-0.046
2.27E-03,-0.046
2.27E-03,-0.045
2.27E-03,-0.045
2.27E-03,-0.045
2.27E-03,-0.045
2.27E-03,-0.046
2.28E-03,-0.045
2.28E-03,-0.044
2.28E-03,-0.046
2.28E-03,-0.045
2.28E-03,-0.047
2.28E-03,-0.046
2.28E-03,-0.046
2.28E-03,-0.043
2.28E-03,-0.046
2.28E-03,-0.044
2.29E-03,-0.049
2.29E-03,-0.045
2.29E-03,-0.044
2.29E-03,-0.046
2.29E-03,-0.047
2.29E-03,-0.047
2.29E-03,-0.047
2.29E-03,-0.05
2.29E-03,-0.044
2.29E-03,-0.047
2.30E-03,-0.047
2.30E-03,-0.046
2.30E-03,-0.046
2.30E-03,-0.047
2.30E-03,-0.046
2.30E-03,-0.046
2.30E-03,-0.046
2.30E-03,-0.046
2.30E-03,-0.046
2.30E-03,-0.049
2.31E-03,-0.047
2.31E-03,-0.047
2.31E-03,-0.047
2.31E-03,-0.047
2.31E-03,-0.047
2.31E-03,-0.046
2.31E-03,-0.046
2.31E-03,-0.046
2.31E-03,-0.049
2.31E-03,-0.046
2.32E-03,-0.047
2.32E-03,-0.047
2.32E-03,-0.048
2.32E-03,-0.048
2.32E-03,-0.047
2.32E-03,-0.046
2.32E-03,-0.047
2.32E-03,-0.047
2.32E-03,-0.048
2.32E-03,-0.046
2.33E-03,-0.047
2.33E-03,-0.048
2.33E-03,-0.048
2.33E-03,-0.047
2.33E-03,-0.048
2.33E-03,-0.048
2.33E-03,-0.047
2.33E-03,-0.048
2.33E-03,-0.046
2.33E-03,-0.049
2.34E-03,-0.048
2.34E-03,-0.049
2.34E-03,-0.047
2.34E-03,-0.048
2.34E-03,-0.049
2.34E-03,-0.048
2.34E-03,-0.048
2.34E-03,-0.049
2.34E-03,-0.047
2.34E-03,-0.048
2.35E-03,-0.051
2.35E-03,-0.048
2.35E-03,-0.047
2.35E-03,-0.049
2.35E-03,-0.049
2.35E-03,-0.046
2.35E-03,-0.05
2.35E-03,-0.047
2.35E-03,-0.048
2.35E-03,-0.05
2.36E-03,-0.049
2.36E-03,-0.05
2.36E-03,-0.048
2.36E-03,-0.049
2.36E-03,-0.048
2.36E-03,-0.048
2.36E-03,-0.049
2.36E-03,-0.049
2.36E-03,-0.047
2.36E-03,-0.051
2.37E-03,-0.05
2.37E-03,-0.051
2.37E-03,-0.049
2.37E-03,-0.05
2.37E-03,-0.046
2.37E-03,-0.049
2.37E-03,-0.049
2.37E-03,-0.049
2.37E-03,-0.05
2.37E-03,-0.047
2.38E-03,-0.049
2.38E-03,-0.051
2.38E-03,-0.05
2.38E-03,-0.051
2.38E-03,-0.048
2.38E-03,-0.051
2.38E-03,-0.048
2.38E-03,-0.049
2.38E-03,-0.05
2.38E-03,-0.051
2.39E-03,-0.048
2.39E-03,-0.05
2.39E-03,-0.05
2.39E-03,-0.05
2.39E-03,-0.05
2.39E-03,-0.05
2.39E-03,-0.051
2.39E-03,-0.05
2.39E-03,-0.051
2.39E-03,-0.05
2.40E-03,-0.05
2.40E-03,-0.05
2.40E-03,-0.05
2.40E-03,-0.051
2.40E-03,-0.048
2.40E-03,-0.051
2.40E-03,-0.05
2.40E-03,-0.051
2.40E-03,-0.052
2.40E-03,-0.052
2.41E-03,-0.052
2.41E-03,-0.051
2.41E-03,-0.052
2.41E-03,-0.052
2.41E-03,-0.051
2.41E-03,-0.051
2.41E-03,-0.051
2.41E-03,-0.052
2.41E-03,-0.052
2.41E-03,-0.05
2.42E-03,-0.051
2.42E-03,-0.052
2.42E-03,-0.053
2.42E-03,-0.051
2.42E-03,-0.052
2.42E-03,-0.051
2.42E-03,-0.051
2.42E-03,-0.05
2.42E-03,-0.052
2.42E-03,-0.051
2.43E-03,-0.053
2.43E-03,-0.052
2.43E-03,-0.051
2.43E-03,-0.051
2.43E-03,-0.051
2.43E-03,-0.051
2.43E-03,-0.052
2.43E-03,-0.051
2.43E-03,-0.053
2.43E-03,-0.051
2.44E-03,-0.05
2.44E-03,-0.052
2.44E-03,-0.052
2.44E-03,-0.054
2.44E-03,-0.053
2.44E-03,-0.054
2.44E-03,-0.053
2.44E-03,-0.052
2.44E-03,-0.05
2.44E-03,-0.052
2.45E-03,-0.051
2.45E-03,-0.052
2.45E-03,-0.052
2.45E-03,-0.052
2.45E-03,-0.051
2.45E-03,-0.052
2.45E-03,-0.051
2.45E-03,-0.053
2.45E-03,-0.052
2.45E-03,-0.051
2.46E-03,-0.051
2.46E-03,-0.052
2.46E-03,-0.054
2.46E-03,-0.052
2.46E-03,-0.053
2.46E-03,-0.053
2.46E-03,-0.052
2.46E-03,-0.052
2.46E-03,-0.053
2.46E-03,-0.053
2.47E-03,-0.054
2.47E-03,-0.054
2.47E-03,-0.053
2.47E-03,-0.052
2.47E-03,-0.052
2.47E-03,-0.053
2.47E-03,-0.052
2.47E-03,-0.055
2.47E-03,-0.053
2.47E-03,-0.054
2.48E-03,-0.053
2.48E-03,-0.052
2.48E-03,-0.054
2.48E-03,-0.053
2.48E-03,-0.055
2.48E-03,-0.055
2.48E-03,-0.054
2.48E-03,-0.054
2.48E-03,-0.054
2.48E-03,-0.052
2.49E-03,-0.053
2.49E-03,-0.052
2.49E-03,-0.055
2.49E-03,-0.053
2.49E-03,-0.055
2.49E-03,-0.055
2.49E-03,-0.055
2.49E-03,-0.056
2.49E-03,-0.054
2.49E-03,-0.055
2.50E-03,-0.054
2.50E-03,-0.055
2.50E-03,-0.054
2.50E-03,-0.055
2.50E-03,-0.055
2.50E-03,-0.055
2.50E-03,-0.053
2.50E-03,-0.056
2.50E-03,-0.054
2.50E-03,-0.057
2.51E-03,-0.055
2.51E-03,-0.056
2.51E-03,-0.056
2.51E-03,-0.054
2.51E-03,-0.054
2.51E-03,-0.053
2.51E-03,-0.058
2.51E-03,-0.053
2.51E-03,-0.054
2.51E-03,-0.056
2.52E-03,-0.056
2.52E-03,-0.055
2.52E-03,-0.054
2.52E-03,-0.055
2.52E-03,-0.056
2.52E-03,-0.056
2.52E-03,-0.056
2.52E-03,-0.054
2.52E-03,-0.055
2.52E-03,-0.055
2.53E-03,-0.055
2.53E-03,-0.055
2.53E-03,-0.055
2.53E-03,-0.057
2.53E-03,-0.057
2.53E-03,-0.054
2.53E-03,-0.058
2.53E-03,-0.058
2.53E-03,-0.055
2.53E-03,-0.055
2.54E-03,-0.054
2.54E-03,-0.056
2.54E-03,-0.058
2.54E-03,-0.054
2.54E-03,-0.057
2.54E-03,-0.057
2.54E-03,-0.056
2.54E-03,-0.054
2.54E-03,-0.056
2.54E-03,-0.057
2.55E-03,-0.055
2.55E-03,-0.057
2.55E-03,-0.054
2.55E-03,-0.056
2.55E-03,-0.056
2.55E-03,-0.054
2.55E-03,-0.056
2.55E-03,-0.056
2.55E-03,-0.056
2.55E-03,-0.057
2.56E-03,-0.057
2.56E-03,-0.055
2.56E-03,-0.057
2.56E-03,-0.056
2.56E-03,-0.057
2.56E-03,-0.056
2.56E-03,-0.056
2.56E-03,-0.058
2.56E-03,-0.058
2.56E-03,-0.058
2.57E-03,-0.057
2.57E-03,-0.058
2.57E-03,-0.058
2.57E-03,-0.057
2.57E-03,-0.057
2.57E-03,-0.057
2.57E-03,-0.059
2.57E-03,-0.057
2.57E-03,-0.057
2.57E-03,-0.057
2.58E-03,-0.056
2.58E-03,-0.059
2.58E-03,-0.057
2.58E-03,-0.058
2.58E-03,-0.057
2.58E-03,-0.057
2.58E-03,-0.055
2.58E-03,-0.058
2.58E-03,-0.059
2.58E-03,-0.059
2.59E-03,-0.059
2.59E-03,-0.057
2.59E-03,-0.058
2.59E-03,-0.061
2.59E-03,-0.059
2.59E-03,-0.058
2.59E-03,-0.059
2.59E-03,-0.059
2.59E-03,-0.059
2.59E-03,-0.057
2.60E-03,-0.059
2.60E-03,-0.058
2.60E-03,-0.057
2.60E-03,-0.06
2.60E-03,-0.058
2.60E-03,-0.058
2.60E-03,-0.06
2.60E-03,-0.06
2.60E-03,-0.06
2.60E-03,-0.058
2.61E-03,-0.06
2.61E-03,-0.06
2.61E-03,-0.058
2.61E-03,-0.06
2.61E-03,-0.058
2.61E-03,-0.059
2.61E-03,-0.059
2.61E-03,-0.059
2.61E-03,-0.061
2.61E-03,-0.059
2.62E-03,-0.06
2.62E-03,-0.058
2.62E-03,-0.06
2.62E-03,-0.059
2.62E-03,-0.06
2.62E-03,-0.06
2.62E-03,-0.06
2.62E-03,-0.06
2.62E-03,-0.059
2.62E-03,-0.06
2.63E-03,-0.059
2.63E-03,-0.059
2.63E-03,-0.059
2.63E-03,-0.059
2.63E-03,-0.061
2.63E-03,-0.058
2.63E-03,-0.061
2.63E-03,-0.061
2.63E-03,-0.06
2.63E-03,-0.059
2.64E-03,-0.061
2.64E-03,-0.061
2.64E-03,-0.059
2.64E-03,-0.06
2.64E-03,-0.06
2.64E-03,-0.059
2.64E-03,-0.061
2.64E-03,-0.062
2.64E-03,-0.059
2.64E-03,-0.06
2.65E-03,-0.061
2.65E-03,-0.06
2.65E-03,-0.061
2.65E-03,-0.062
2.65E-03,-0.061
2.65E-03,-0.06
2.65E-03,-0.06
2.65E-03,-0.06
2.65E-03,-0.062
2.65E-03,-0.059
2.66E-03,-0.062
2.66E-03,-0.061
2.66E-03,-0.062
2.66E-03,-0.063
2.66E-03,-0.06
2.66E-03,-0.061
2.66E-03,-0.06
2.66E-03,-0.061
2.66E-03,-0.061
2.66E-03,-0.061
2.67E-03,-0.062
2.67E-03,-0.061
2.67E-03,-0.06
2.67E-03,-0.062
2.67E-03,-0.061
2.67E-03,-0.062
2.67E-03,-0.062
2.67E-03,-0.061
2.67E-03,-0.06
2.67E-03,-0.062
2.68E-03,-0.062
2.68E-03,-0.062
2.68E-03,-0.062
2.68E-03,-0.061
2.68E-03,-0.062
2.68E-03,-0.06
2.68E-03,-0.063
2.68E-03,-0.063
2.68E-03,-0.062
2.68E-03,-0.062
2.69E-03,-0.06
2.69E-03,-0.062
2.69E-03,-0.064
2.69E-03,-0.062
2.69E-03,-0.063
2.69E-03,-0.063
2.69E-03,-0.062
2.69E-03,-0.063
2.69E-03,-0.063
2.69E-03,-0.063
2.70E-03,-0.062
2.70E-03,-0.061
2.70E-03,-0.063
2.70E-03,-0.062
2.70E-03,-0.061
2.70E-03,-0.065
2.70E-03,-0.062
2.70E-03,-0.064
2.70E-03,-0.063
2.70E-03,-0.063
2.71E-03,-0.064
2.71E-03,-0.062
2.71E-03,-0.063
2.71E-03,-0.063
2.71E-03,-0.064
2.71E-03,-0.063
2.71E-03,-0.063
2.71E-03,-0.063
2.71E-03,-0.064
2.71E-03,-0.065
2.72E-03,-0.062
2.72E-03,-0.065
2.72E-03,-0.065
2.72E-03,-0.063
2.72E-03,-0.063
2.72E-03,-0.062
2.72E-03,-0.064
2.72E-03,-0.063
2.72E-03,-0.064
2.72E-03,-0.064
2.73E-03,-0.064
2.73E-03,-0.063
2.73E-03,-0.064
2.73E-03,-0.066
2.73E-03,-0.064
2.73E-03,-0.064
2.73E-03,-0.064
2.73E-03,-0.064
2.73E-03,-0.065
2.73E-03,-0.065
2.74E-03,-0.064
2.74E-03,-0.064
2.74E-03,-0.064
2.74E-03,-0.067
2.74E-03,-0.064
2.74E-03,-0.064
2.74E-03,-0.065
2.74E-03,-0.063
2.74E-03,-0.062
2.74E-03,-0.065
2.75E-03,-0.064
2.75E-03,-0.065
2.75E-03,-0.064
2.75E-03,-0.063
2.75E-03,-0.065
2.75E-03,-0.065
2.75E-03,-0.065
2.75E-03,-0.065
2.75E-03,-0.065
2.75E-03,-0.064
2.76E-03,-0.064
2.76E-03,-0.064
2.76E-03,-0.065
2.76E-03,-0.064
2.76E-03,-0.064
2.76E-03,-0.066
2.76E-03,-0.064
2.76E-03,-0.067
2.76E-03,-0.066
2.76E-03,-0.065
2.77E-03,-0.063
2.77E-03,-0.064
2.77E-03,-0.063
2.77E-03,-0.063
2.77E-03,-0.066
2.77E-03,-0.066
2.77E-03,-0.066
2.77E-03,-0.064
2.77E-03,-0.063
2.77E-03,-0.066
2.78E-03,-0.065
2.78E-03,-0.066
2.78E-03,-0.065
2.78E-03,-0.064
2.78E-03,-0.065
2.78E-03,-0.065
2.78E-03,-0.064
2.78E-03,-0.064
2.78E-03,-0.064
2.78E-03,-0.064
2.79E-03,-0.066
2.79E-03,-0.066
2.79E-03,-0.066
2.79E-03,-0.064
2.79E-03,-0.065
2.79E-03,-0.064
2.79E-03,-0.066
2.79E-03,-0.064
2.79E-03,-0.064
2.79E-03,-0.065
2.80E-03,-0.065
2.80E-03,-0.064
2.80E-03,-0.064
2.80E-03,-0.066
2.80E-03,-0.065
2.80E-03,-0.063
2.80E-03,-0.066
2.80E-03,-0.064
2.80E-03,-0.066
2.80E-03,-0.064
2.81E-03,-0.066
2.81E-03,-0.063
2.81E-03,-0.065
2.81E-03,-0.063
2.81E-03,-0.064
2.81E-03,-0.064
2.81E-03,-0.066
2.81E-03,-0.064
2.81E-03,-0.066
2.81E-03,-0.064
2.82E-03,-0.063
2.82E-03,-0.065
2.82E-03,-0.064
2.82E-03,-0.064
2.82E-03,-0.064
2.82E-03,-0.064
2.82E-03,-0.063
2.82E-03,-0.064
2.82E-03,-0.062
2.82E-03,-0.063
2.83E-03,-0.063
2.83E-03,-0.065
2.83E-03,-0.063
2.83E-03,-0.065
2.83E-03,-0.065
2.83E-03,-0.065
2.83E-03,-0.063
2.83E-03,-0.062
2.83E-03,-0.063
2.83E-03,-0.064
2.84E-03,-0.063
2.84E-03,-0.065
2.84E-03,-0.064
2.84E-03,-0.062
2.84E-03,-0.064
2.84E-03,-0.063
2.84E-03,-0.063
2.84E-03,-0.064
2.84E-03,-0.064
2.84E-03,-0.064
2.85E-03,-0.064
2.85E-03,-0.064
2.85E-03,-0.064
2.85E-03,-0.064
2.85E-03,-0.062
2.85E-03,-0.061
2.85E-03,-0.063
2.85E-03,-0.064
2.85E-03,-0.061
2.85E-03,-0.063
2.86E-03,-0.063
2.86E-03,-0.065
2.86E-03,-0.063
2.86E-03,-0.063
2.86E-03,-0.063
2.86E-03,-0.063
2.86E-03,-0.063
2.86E-03,-0.064
2.86E-03,-0.062
2.86E-03,-0.062
2.87E-03,-0.064
2.87E-03,-0.061
2.87E-03,-0.063
2.87E-03,-0.064
2.87E-03,-0.062
2.87E-03,-0.06
2.87E-03,-0.063
2.87E-03,-0.064
2.87E-03,-0.063
2.87E-03,-0.063
2.88E-03,-0.062
2.88E-03,-0.061
2.88E-03,-0.062
2.88E-03,-0.063
2.88E-03,-0.063
2.88E-03,-0.061
2.88E-03,-0.062
2.88E-03,-0.062
2.88E-03,-0.063
2.88E-03,-0.062
2.89E-03,-0.062
2.89E-03,-0.064
2.89E-03,-0.062
2.89E-03,-0.063
2.89E-03,-0.062
2.89E-03,-0.063
2.89E-03,-0.063
2.89E-03,-0.061
2.89E-03,-0.06
2.89E-03,-0.061
2.90E-03,-0.062
2.90E-03,-0.061
2.90E-03,-0.062
2.90E-03,-0.063
2.90E-03,-0.061
2.90E-03,-0.06
2.90E-03,-0.06
2.90E-03,-0.064
2.90E-03,-0.062
2.90E-03,-0.061
2.91E-03,-0.062
2.91E-03,-0.061
2.91E-03,-0.062
2.91E-03,-0.06
2.91E-03,-0.06
2.91E-03,-0.061
2.91E-03,-0.06
2.91E-03,-0.062
2.91E-03,-0.061
2.91E-03,-0.06
2.92E-03,-0.06
2.92E-03,-0.061
2.92E-03,-0.062
2.92E-03,-0.061
2.92E-03,-0.061
2.92E-03,-0.061
2.92E-03,-0.059
2.92E-03,-0.06
2.92E-03,-0.059
2.92E-03,-0.061
2.93E-03,-0.062
2.93E-03,-0.059
2.93E-03,-0.061
2.93E-03,-0.061
2.93E-03,-0.061
2.93E-03,-0.059
2.93E-03,-0.059
2.93E-03,-0.061
2.93E-03,-0.061
2.93E-03,-0.058
2.94E-03,-0.06
2.94E-03,-0.061
2.94E-03,-0.059
2.94E-03,-0.061
2.94E-03,-0.061
2.94E-03,-0.059
2.94E-03,-0.059
2.94E-03,-0.059
2.94E-03,-0.058
2.94E-03,-0.059
2.95E-03,-0.06
2.95E-03,-0.059
2.95E-03,-0.059
2.95E-03,-0.058
2.95E-03,-0.059
2.95E-03,-0.06
2.95E-03,-0.06
2.95E-03,-0.059
2.95E-03,-0.061
2.95E-03,-0.059
2.96E-03,-0.059
2.96E-03,-0.058
2.96E-03,-0.06
2.96E-03,-0.06
2.96E-03,-0.059
2.96E-03,-0.059
2.96E-03,-0.058
2.96E-03,-0.059
2.96E-03,-0.059
2.96E-03,-0.058
2.97E-03,-0.059
2.97E-03,-0.059
2.97E-03,-0.06
2.97E-03,-0.058
2.97E-03,-0.059
2.97E-03,-0.058
2.97E-03,-0.058
2.97E-03,-0.059
2.97E-03,-0.059
2.97E-03,-0.06
2.98E-03,-0.058
2.98E-03,-0.059
2.98E-03,-0.058
2.98E-03,-0.058
2.98E-03,-0.057
